id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
2421;Wizard #1;Expelliarmus;-952.0;900.0;18188.0;-1968.0;-770.0;68.0;250147
2422;Wizard #1;Expelliarmus;576.0;3744.0;20172.0;-1952.0;279.0;-2143.0;250250
2423;Wizard #1;Expelliarmus;5080.0;4264.0;32767.0;-1984.0;4916.0;-5970.0;250354
2424;Wizard #1;Expelliarmus;4572.0;6116.0;20180.0;-1984.0;3269.0;-1999.0;250457
2425;Wizard #1;Expelliarmus;268.0;2736.0;18792.0;-1952.0;-6388.0;1811.0;250561
2426;Wizard #1;Expelliarmus;2004.0;172.0;18988.0;-1984.0;-895.0;9374.0;250664
2427;Wizard #1;Expelliarmus;2588.0;604.0;20824.0;-1984.0;-310.0;1325.0;250767
2428;Wizard #1;Expelliarmus;-1008.0;976.0;20292.0;-1984.0;-1794.0;2184.0;250871
2429;Wizard #1;Expelliarmus;472.0;996.0;22532.0;-1984.0;-586.0;776.0;250974
2430;Wizard #1;Expelliarmus;-668.0;1316.0;21056.0;-2000.0;-22.0;-358.0;251077
2431;Wizard #1;Expelliarmus;-2368.0;2112.0;22560.0;-1968.0;-1022.0;1431.0;251180
2432;Wizard #1;Expelliarmus;-784.0;1528.0;20336.0;-1968.0;-2207.0;-2747.0;251284
2433;Wizard #1;Expelliarmus;3368.0;684.0;23052.0;-1968.0;-841.0;205.0;251387
2434;Wizard #1;Expelliarmus;-724.0;1040.0;20256.0;-2000.0;-722.0;498.0;251490
2435;Wizard #1;Expelliarmus;672.0;856.0;20660.0;-1984.0;-620.0;416.0;251594
2436;Wizard #1;Expelliarmus;516.0;844.0;20676.0;-2000.0;-591.0;100.0;251697
2437;Wizard #1;Expelliarmus;484.0;880.0;20756.0;-1968.0;-627.0;55.0;251801
2438;Wizard #1;Expelliarmus;480.0;788.0;20836.0;-1984.0;-612.0;64.0;251904
2439;Wizard #1;Expelliarmus;492.0;840.0;20640.0;-2000.0;-599.0;50.0;252008
2440;Wizard #1;Expelliarmus;480.0;832.0;20696.0;-1952.0;-613.0;45.0;252111
2441;Wizard #1;Expelliarmus;492.0;876.0;20720.0;-1968.0;-610.0;87.0;252214
2442;Wizard #1;Expelliarmus;512.0;992.0;20728.0;-2000.0;-607.0;34.0;252317
2443;Wizard #1;Expelliarmus;436.0;896.0;20752.0;-1984.0;-600.0;48.0;252420
2444;Wizard #1;Expelliarmus;500.0;784.0;20652.0;-2000.0;-602.0;53.0;252524
2445;Wizard #1;Expelliarmus;488.0;812.0;20596.0;-2000.0;-593.0;31.0;252627
2446;Wizard #1;Expelliarmus;576.0;816.0;20628.0;-1968.0;-608.0;73.0;252730
2447;Wizard #1;Expelliarmus;420.0;904.0;20592.0;-2000.0;-599.0;28.0;252834
2448;Wizard #1;Expelliarmus;472.0;824.0;20716.0;-1984.0;-613.0;63.0;252937
2449;Wizard #1;Expelliarmus;552.0;904.0;20736.0;-2000.0;-613.0;64.0;253041
2450;Wizard #1;Expelliarmus;440.0;872.0;20732.0;-1968.0;-613.0;65.0;253143
2451;Wizard #1;Expelliarmus;364.0;864.0;20704.0;-1968.0;-595.0;43.0;253247
2452;Wizard #1;Expelliarmus;456.0;856.0;20472.0;-1968.0;-601.0;34.0;253350
2453;Wizard #1;Expelliarmus;488.0;828.0;20664.0;-1952.0;-591.0;63.0;253453
2454;Wizard #1;Expelliarmus;480.0;920.0;20772.0;-1968.0;-637.0;52.0;253557
2455;Wizard #1;Expelliarmus;456.0;880.0;20752.0;-1984.0;-603.0;55.0;253660
2456;Wizard #1;Expelliarmus;472.0;876.0;20612.0;-2000.0;-605.0;69.0;253764
2457;Wizard #1;Expelliarmus;408.0;840.0;20668.0;-1968.0;-597.0;38.0;253867
2458;Wizard #1;Expelliarmus;472.0;844.0;20716.0;-1984.0;-590.0;70.0;253971
2459;Wizard #1;Expelliarmus;560.0;884.0;20632.0;-2000.0;-601.0;46.0;254073
2460;Wizard #1;Expelliarmus;460.0;916.0;20608.0;-1984.0;-612.0;58.0;254176
2461;Wizard #1;Expelliarmus;432.0;904.0;20660.0;-1968.0;-607.0;40.0;254280
2462;Wizard #1;Expelliarmus;428.0;868.0;20836.0;-1968.0;-613.0;87.0;254383
2463;Wizard #1;Expelliarmus;504.0;880.0;20588.0;-2000.0;-586.0;42.0;254487
2464;Wizard #1;Expelliarmus;460.0;912.0;20684.0;-1984.0;-588.0;47.0;254590
2465;Wizard #1;Expelliarmus;496.0;856.0;20776.0;-1968.0;-609.0;39.0;254693
2466;Wizard #1;Expelliarmus;488.0;920.0;20752.0;-1984.0;-602.0;46.0;254797
2467;Wizard #1;Expelliarmus;540.0;892.0;20696.0;-1984.0;-597.0;52.0;254899
2468;Wizard #1;Expelliarmus;408.0;876.0;20848.0;-1968.0;-602.0;48.0;255003
2469;Wizard #1;Expelliarmus;484.0;816.0;20692.0;-2016.0;-620.0;55.0;255106
2470;Wizard #1;Expelliarmus;1780.0;1444.0;18996.0;-2000.0;-1451.0;-116.0;255210
2471;Wizard #1;Expelliarmus;5248.0;1032.0;13844.0;-1968.0;3509.0;-941.0;255313
2472;Wizard #1;Expelliarmus;-1700.0;4456.0;26296.0;-2000.0;4737.0;1807.0;255416
2473;Wizard #1;Expelliarmus;3308.0;4168.0;18408.0;-1968.0;6900.0;5926.0;255520
2474;Wizard #1;Expelliarmus;-6284.0;5216.0;32767.0;-1968.0;-8747.0;-2310.0;255623
2475;Wizard #1;Expelliarmus;-8880.0;2808.0;30092.0;-2000.0;-11931.0;3127.0;255727
2476;Wizard #1;Expelliarmus;-14640.0;-1216.0;13692.0;-1984.0;-16454.0;22779.0;255830
2477;Wizard #1;Expelliarmus;-7228.0;-2344.0;7296.0;-1936.0;-597.0;16934.0;255934
2478;Wizard #1;Expelliarmus;1036.0;-2412.0;22832.0;-2000.0;4428.0;-2404.0;256037
2479;Wizard #1;Expelliarmus;2476.0;-4300.0;14608.0;-2032.0;876.0;-2267.0;256140
2480;Wizard #1;Expelliarmus;-7436.0;-716.0;21780.0;-1968.0;3164.0;-5394.0;256244
2481;Wizard #1;Expelliarmus;-5364.0;-2244.0;30036.0;-1952.0;6038.0;-11797.0;256347
2482;Wizard #1;Expelliarmus;1172.0;-1352.0;20368.0;-1984.0;4445.0;-8605.0;256451
2483;Wizard #1;Expelliarmus;1424.0;752.0;23124.0;-1968.0;4600.0;-19043.0;256554
2484;Wizard #1;Expelliarmus;-2984.0;4732.0;19716.0;-1968.0;161.0;5095.0;256658
2485;Wizard #1;Expelliarmus;7596.0;3468.0;20976.0;-1968.0;-3244.0;-4639.0;256761
2486;Wizard #1;Expelliarmus;4828.0;632.0;18268.0;-2000.0;641.0;8490.0;256864
2487;Wizard #1;Expelliarmus;-1224.0;-448.0;26544.0;-2016.0;-3115.0;7720.0;256968
2488;Wizard #1;Expelliarmus;-856.0;1324.0;18800.0;-2000.0;-4654.0;8024.0;257071
2489;Wizard #1;Expelliarmus;-1692.0;856.0;20148.0;-1968.0;-1066.0;4580.0;257175
2490;Wizard #1;Expelliarmus;-3560.0;-392.0;20064.0;-1968.0;-1007.0;2767.0;257278
2491;Wizard #1;Expelliarmus;-3848.0;-188.0;20012.0;-1968.0;-853.0;1362.0;257381
2492;Wizard #1;Expelliarmus;-3412.0;84.0;20608.0;-2000.0;-538.0;1445.0;257485
2493;Wizard #1;Expelliarmus;-3192.0;340.0;20148.0;-1984.0;-452.0;538.0;257588
2494;Wizard #1;Expelliarmus;-3388.0;376.0;20912.0;-1968.0;-638.0;-261.0;257692
2495;Wizard #1;Expelliarmus;-4048.0;480.0;20484.0;-1968.0;-682.0;-163.0;257795
2496;Wizard #1;Expelliarmus;-3728.0;216.0;19864.0;-2000.0;-852.0;-223.0;257899
2497;Wizard #1;Expelliarmus;-3548.0;420.0;19928.0;-2000.0;-449.0;-594.0;258002
2498;Wizard #1;Expelliarmus;-3172.0;276.0;20536.0;-2016.0;-806.0;-190.0;258105
2499;Wizard #1;Expelliarmus;-3460.0;256.0;20548.0;-1984.0;-486.0;74.0;258209
2500;Wizard #1;Expelliarmus;-2992.0;316.0;20236.0;-1952.0;-838.0;-58.0;258312
2501;Wizard #1;Expelliarmus;-3148.0;144.0;19936.0;-1968.0;-296.0;-97.0;258416
2502;Wizard #1;Expelliarmus;-3312.0;296.0;20212.0;-2000.0;-717.0;-143.0;258519
2503;Wizard #1;Expelliarmus;-3292.0;224.0;20080.0;-1984.0;-750.0;-148.0;258623
2504;Wizard #1;Expelliarmus;-3052.0;284.0;19480.0;-1984.0;-142.0;-435.0;258726
2505;Wizard #1;Expelliarmus;-3040.0;440.0;20660.0;-2016.0;-294.0;-778.0;258828
2506;Wizard #1;Expelliarmus;-2724.0;676.0;20368.0;-1984.0;-327.0;-857.0;258932
2507;Wizard #1;Expelliarmus;-3196.0;436.0;19448.0;-1968.0;-372.0;-46.0;259035
2508;Wizard #1;Expelliarmus;-2544.0;712.0;21216.0;-1936.0;-46.0;-309.0;259139
2509;Wizard #1;Expelliarmus;-2892.0;792.0;20624.0;-1968.0;-716.0;-230.0;259242
2510;Wizard #1;Expelliarmus;-2664.0;744.0;20488.0;-2000.0;-392.0;-130.0;259346
2511;Wizard #1;Expelliarmus;-2500.0;684.0;20356.0;-2016.0;-711.0;-282.0;259449
2512;Wizard #1;Expelliarmus;-2272.0;456.0;19928.0;-2016.0;-632.0;-705.0;259552
2513;Wizard #1;Expelliarmus;-2080.0;784.0;20780.0;-1984.0;-929.0;-534.0;259656
2514;Wizard #1;Expelliarmus;-2264.0;796.0;20244.0;-2016.0;-1039.0;-40.0;259759
2515;Wizard #1;Expelliarmus;-2300.0;516.0;20404.0;-2000.0;-2021.0;-55.0;259863
2516;Wizard #1;Expelliarmus;-2728.0;312.0;20028.0;-2000.0;-2224.0;-466.0;259966
2517;Wizard #1;Expelliarmus;-1812.0;-72.0;20100.0;-1968.0;-1069.0;-712.0;260069
2518;Wizard #1;Expelliarmus;-1792.0;-264.0;20380.0;-1968.0;-1503.0;-755.0;260173
2519;Wizard #1;Expelliarmus;-1424.0;-260.0;20868.0;-2000.0;-987.0;-282.0;260276
2520;Wizard #1;Expelliarmus;-1416.0;-344.0;20708.0;-2032.0;-1366.0;-118.0;260380
2521;Wizard #1;Expelliarmus;-1468.0;-580.0;21076.0;-2000.0;-1193.0;-137.0;260483
2522;Wizard #1;Expelliarmus;-1700.0;-772.0;20232.0;-2000.0;-827.0;-248.0;260587
2523;Wizard #1;Expelliarmus;-1212.0;-808.0;19716.0;-2000.0;-602.0;-52.0;260690
2524;Wizard #1;Expelliarmus;-1208.0;-664.0;19576.0;-2000.0;446.0;-136.0;260793
2525;Wizard #1;Expelliarmus;-1600.0;-220.0;21224.0;-2000.0;1316.0;-634.0;260897
2526;Wizard #1;Expelliarmus;-1668.0;-4.0;20500.0;-1968.0;-81.0;-1104.0;261000
2527;Wizard #1;Expelliarmus;-676.0;76.0;21176.0;-2016.0;429.0;-629.0;261104
2528;Wizard #1;Expelliarmus;-760.0;320.0;20620.0;-1968.0;-385.0;73.0;261207
2529;Wizard #1;Expelliarmus;352.0;-124.0;21832.0;-1968.0;-4604.0;496.0;261310
2530;Wizard #1;Expelliarmus;720.0;-220.0;25388.0;-1984.0;-6400.0;-3153.0;261413
2531;Wizard #1;Expelliarmus;-1580.0;-4116.0;19104.0;-2016.0;-5213.0;1092.0;261516
2532;Wizard #1;Expelliarmus;-1944.0;-2560.0;20112.0;-2016.0;-8280.0;3159.0;261620
2533;Wizard #1;Expelliarmus;-1344.0;-5464.0;15768.0;-1968.0;-7374.0;-1497.0;261723
2534;Wizard #1;Expelliarmus;-1240.0;-7432.0;14892.0;-1968.0;1924.0;-1826.0;261827
2535;Wizard #1;Expelliarmus;1352.0;-5832.0;23860.0;-1968.0;1966.0;-4490.0;261930
2536;Wizard #1;Expelliarmus;1400.0;-5084.0;19684.0;-1968.0;-3578.0;-4567.0;262034
2537;Wizard #1;Expelliarmus;1236.0;-4908.0;19976.0;-1952.0;556.0;-1948.0;262138
2538;Wizard #1;Expelliarmus;1672.0;-5024.0;19864.0;-1968.0;668.0;-921.0;262240
2539;Wizard #1;Expelliarmus;1824.0;-6212.0;21896.0;-1984.0;2957.0;1079.0;262344
2540;Wizard #1;Expelliarmus;1920.0;-4616.0;18404.0;-2000.0;-2249.0;-372.0;262447
2541;Wizard #1;Expelliarmus;2728.0;-4816.0;19056.0;-1984.0;1583.0;-1336.0;262551
2542;Wizard #1;Expelliarmus;3052.0;-4764.0;21024.0;-1984.0;979.0;640.0;262654
2543;Wizard #1;Expelliarmus;348.0;-4276.0;21296.0;-1984.0;-1200.0;594.0;262757
2544;Wizard #1;Expelliarmus;1236.0;-4716.0;19116.0;-1968.0;-1404.0;-940.0;262861
2545;Wizard #1;Expelliarmus;2624.0;-5032.0;19536.0;-1984.0;98.0;26.0;262964
2546;Wizard #1;Expelliarmus;1300.0;-4416.0;20372.0;-2032.0;51.0;130.0;263068
2547;Wizard #1;Expelliarmus;2304.0;-4548.0;19812.0;-1984.0;-430.0;-170.0;263171
2548;Wizard #1;Expelliarmus;2608.0;-4300.0;19964.0;-1984.0;328.0;-305.0;263275
2549;Wizard #1;Expelliarmus;2036.0;-4268.0;20132.0;-1984.0;-373.0;131.0;263378
2550;Wizard #1;Expelliarmus;1860.0;-4416.0;20188.0;-2000.0;-814.0;409.0;263481
2551;Wizard #1;Expelliarmus;2112.0;-4088.0;20128.0;-1968.0;-1039.0;-55.0;263585
2552;Wizard #1;Expelliarmus;2360.0;-4396.0;20100.0;-1968.0;-564.0;232.0;263688
2553;Wizard #1;Expelliarmus;1704.0;-4552.0;20312.0;-1968.0;-1758.0;363.0;263792
2554;Wizard #1;Expelliarmus;1784.0;-4636.0;19080.0;-2000.0;-672.0;151.0;263895
2555;Wizard #1;Expelliarmus;1616.0;-4368.0;21168.0;-1984.0;-977.0;-48.0;263999
2556;Wizard #1;Expelliarmus;2320.0;-5056.0;18856.0;-1984.0;-708.0;260.0;264102
2557;Wizard #1;Expelliarmus;2856.0;-4504.0;20224.0;-2000.0;-996.0;558.0;264205
2558;Wizard #1;Expelliarmus;880.0;-5084.0;20236.0;-1984.0;-808.0;1127.0;264309
2559;Wizard #1;Expelliarmus;328.0;-4804.0;19096.0;-1968.0;151.0;-940.0;264412
2560;Wizard #1;Expelliarmus;3892.0;-5068.0;21136.0;-1968.0;-1205.0;368.0;264516
2561;Wizard #1;Expelliarmus;2220.0;-5048.0;18792.0;-1968.0;-896.0;1056.0;264619
2562;Wizard #1;Expelliarmus;1384.0;-4724.0;20164.0;-1968.0;-41.0;249.0;264723
2563;Wizard #1;Expelliarmus;1076.0;-4812.0;19720.0;-1984.0;-170.0;-124.0;264826
2564;Wizard #1;Expelliarmus;1300.0;-4712.0;20260.0;-1984.0;-152.0;-95.0;264929
2565;Wizard #1;Expelliarmus;1828.0;-4504.0;20444.0;-1984.0;-2816.0;-26.0;265033
2566;Wizard #1;Expelliarmus;1548.0;-5264.0;19188.0;-2000.0;-312.0;53.0;265136
2567;Wizard #1;Expelliarmus;804.0;-4908.0;20368.0;-1968.0;-672.0;-41.0;265240
2568;Wizard #1;Expelliarmus;1584.0;-5132.0;19360.0;-1984.0;-872.0;244.0;265343
2569;Wizard #1;Expelliarmus;1664.0;-4952.0;20024.0;-1952.0;-612.0;286.0;265447
2570;Wizard #1;Expelliarmus;1732.0;-5192.0;19816.0;-1984.0;-679.0;605.0;265549
2571;Wizard #1;Expelliarmus;788.0;-4988.0;19520.0;-1984.0;-505.0;489.0;265652
2572;Wizard #1;Expelliarmus;936.0;-4888.0;20040.0;-2000.0;-894.0;-629.0;265756
2573;Wizard #1;Expelliarmus;2540.0;-5064.0;20224.0;-1968.0;-888.0;44.0;265859
2574;Wizard #1;Expelliarmus;1148.0;-5384.0;19368.0;-1968.0;-1746.0;671.0;265963
2575;Wizard #1;Expelliarmus;732.0;-5236.0;19844.0;-1968.0;-544.0;245.0;266066
2576;Wizard #1;Expelliarmus;1216.0;-5420.0;19736.0;-2016.0;-1007.0;3.0;266169
2577;Wizard #1;Expelliarmus;1452.0;-5616.0;19456.0;-1952.0;-1080.0;17.0;266273
2578;Wizard #1;Expelliarmus;1000.0;-5628.0;19700.0;-2016.0;-1035.0;479.0;266376
2579;Wizard #1;Expelliarmus;988.0;-5708.0;19708.0;-1984.0;-802.0;127.0;266480
2580;Wizard #1;Expelliarmus;1056.0;-5756.0;19668.0;-1968.0;-1162.0;76.0;266583
2581;Wizard #1;Expelliarmus;712.0;-5920.0;19576.0;-1968.0;-733.0;7.0;266687
2582;Wizard #1;Expelliarmus;1060.0;-5920.0;19456.0;-1984.0;-857.0;-31.0;266790
2583;Wizard #1;Expelliarmus;1192.0;-6080.0;19344.0;-1984.0;-913.0;3.0;266893
2584;Wizard #1;Expelliarmus;1292.0;-5892.0;19720.0;-1968.0;-745.0;84.0;266997
2585;Wizard #1;Expelliarmus;1016.0;-6036.0;19240.0;-1968.0;-469.0;-13.0;267100
2586;Wizard #1;Expelliarmus;692.0;-5920.0;19420.0;-1968.0;-475.0;-171.0;267204
2587;Wizard #1;Expelliarmus;1300.0;-5704.0;17684.0;-1968.0;771.0;-102.0;267307
2588;Wizard #1;Expelliarmus;408.0;-5400.0;18008.0;-2000.0;2030.0;-1334.0;267411
2589;Wizard #1;Expelliarmus;2736.0;-4408.0;18744.0;-1968.0;7615.0;-360.0;267514
2590;Wizard #1;Expelliarmus;1980.0;-1720.0;21948.0;-1968.0;5511.0;2581.0;267617
2591;Wizard #1;Expelliarmus;-2232.0;-468.0;22872.0;-2000.0;3831.0;1192.0;267721
2592;Wizard #1;Expelliarmus;1804.0;-588.0;18188.0;-1968.0;3946.0;1761.0;267824
2593;Wizard #1;Expelliarmus;2784.0;1836.0;19512.0;-1968.0;7176.0;-4249.0;267928
2594;Wizard #1;Expelliarmus;1488.0;3920.0;21780.0;-2000.0;3717.0;2701.0;268031
2595;Wizard #1;Expelliarmus;-240.0;2800.0;30012.0;-2000.0;-2624.0;-5178.0;268135
2596;Wizard #1;Expelliarmus;-288.0;2532.0;30420.0;-2000.0;-11401.0;6622.0;268238
2597;Wizard #1;Expelliarmus;944.0;1856.0;31800.0;-1968.0;-21222.0;-1436.0;268341
2598;Wizard #1;Expelliarmus;-1860.0;-780.0;18040.0;-1984.0;-26766.0;-887.0;268445
2599;Wizard #1;Expelliarmus;1880.0;-7208.0;9768.0;-1952.0;-17132.0;-1565.0;268548
2600;Wizard #1;Expelliarmus;956.0;-10936.0;6248.0;-2000.0;-14773.0;601.0;268652
2601;Wizard #1;Expelliarmus;272.0;-13704.0;5040.0;-1968.0;-8439.0;848.0;268755
2602;Wizard #1;Expelliarmus;1236.0;-14928.0;7616.0;-1968.0;-5191.0;-1.0;268858
2603;Wizard #1;Expelliarmus;1036.0;-15780.0;6932.0;-2000.0;-4503.0;-1098.0;268962
2604;Wizard #1;Expelliarmus;1348.0;-15760.0;7072.0;-1968.0;-4751.0;-1171.0;269065
2605;Wizard #1;Expelliarmus;-1564.0;-16892.0;4316.0;-1984.0;-3731.0;23.0;269169
2606;Wizard #1;Expelliarmus;1372.0;-16148.0;5064.0;-1984.0;-2723.0;964.0;269272
2607;Wizard #1;Expelliarmus;2876.0;-16088.0;6060.0;-1984.0;-2843.0;-469.0;269376
2608;Wizard #1;Expelliarmus;1064.0;-15704.0;4148.0;-1984.0;-3603.0;-389.0;269479
2609;Wizard #1;Expelliarmus;604.0;-16452.0;2276.0;-2000.0;-1503.0;250.0;269582
2610;Wizard #1;Expelliarmus;1316.0;-16592.0;3800.0;-2000.0;-1736.0;-505.0;269686
2611;Wizard #1;Expelliarmus;1856.0;-16392.0;4324.0;-2000.0;-2016.0;-559.0;269789
2612;Wizard #1;Expelliarmus;1488.0;-16636.0;2324.0;-1968.0;-2275.0;23.0;269893
2613;Wizard #1;Expelliarmus;2072.0;-16564.0;2696.0;-1984.0;-1353.0;-258.0;269996
2614;Wizard #1;Expelliarmus;2020.0;-16516.0;1652.0;-1984.0;-1063.0;18.0;270100
2615;Wizard #1;Expelliarmus;1868.0;-16176.0;2484.0;-1984.0;-533.0;317.0;270202
2616;Wizard #1;Expelliarmus;1096.0;-15972.0;-9032.0;-1984.0;2604.0;543.0;270305
2617;Wizard #1;Expelliarmus;1152.0;-12408.0;-2760.0;-2032.0;17935.0;4346.0;270409
2618;Wizard #1;Expelliarmus;-1648.0;-7864.0;5160.0;-1968.0;24273.0;1165.0;270512
2619;Wizard #1;Expelliarmus;1572.0;-4700.0;19680.0;-1984.0;21578.0;3316.0;270616
2620;Wizard #1;Expelliarmus;-4552.0;-3312.0;25988.0;-1984.0;16577.0;-831.0;270720
2621;Wizard #1;Expelliarmus;-2308.0;-3140.0;22052.0;-1968.0;11795.0;749.0;270824
2622;Wizard #1;Expelliarmus;-3636.0;-1888.0;23376.0;-1968.0;6678.0;23.0;270927
2623;Wizard #1;Expelliarmus;-1348.0;-692.0;22732.0;-2000.0;4906.0;-595.0;271030
2624;Wizard #1;Expelliarmus;-552.0;-220.0;21004.0;-2000.0;2438.0;232.0;271134
2625;Wizard #1;Expelliarmus;-620.0;116.0;21912.0;-1968.0;2115.0;582.0;271236
2626;Wizard #1;Expelliarmus;-816.0;852.0;21088.0;-1968.0;1872.0;480.0;271340
2627;Wizard #1;Expelliarmus;-852.0;1316.0;21540.0;-1952.0;934.0;-205.0;271443
2628;Wizard #1;Expelliarmus;52.0;1652.0;21512.0;-1984.0;64.0;217.0;271546
2629;Wizard #1;Expelliarmus;-1204.0;1692.0;22008.0;-1984.0;431.0;214.0;271650
2630;Wizard #1;Expelliarmus;-1288.0;2416.0;21308.0;-1984.0;670.0;572.0;271753
2631;Wizard #1;Expelliarmus;-1516.0;2912.0;21080.0;-1984.0;-272.0;288.0;271857
2632;Wizard #1;Expelliarmus;-820.0;2812.0;21184.0;-1984.0;-1244.0;-76.0;271960
2633;Wizard #1;Expelliarmus;-920.0;2256.0;19512.0;-1984.0;-1246.0;404.0;272064
2634;Wizard #1;Expelliarmus;-468.0;2932.0;20260.0;-2016.0;-583.0;296.0;272167
2635;Wizard #1;Expelliarmus;-588.0;2908.0;20476.0;-1984.0;-433.0;-126.0;272270
2636;Wizard #1;Expelliarmus;-364.0;2704.0;19764.0;-1984.0;-17.0;-950.0;272374
2637;Wizard #1;Expelliarmus;-672.0;2812.0;20676.0;-1984.0;112.0;-1047.0;272477
2638;Wizard #1;Expelliarmus;-564.0;2592.0;21100.0;-1984.0;-726.0;-686.0;272581
2639;Wizard #1;Expelliarmus;-1532.0;1832.0;19728.0;-1968.0;-195.0;-936.0;272684
2640;Wizard #1;Expelliarmus;-844.0;1896.0;19532.0;-1984.0;-920.0;-827.0;272788
2641;Wizard #1;Expelliarmus;-176.0;1900.0;20468.0;-1984.0;-410.0;-212.0;272891
2642;Wizard #1;Expelliarmus;-72.0;1184.0;18952.0;-1984.0;294.0;104.0;272994
2643;Wizard #1;Expelliarmus;1224.0;1164.0;18364.0;-2000.0;2022.0;-561.0;273097
2644;Wizard #1;Expelliarmus;-988.0;2240.0;21356.0;-2000.0;3640.0;73.0;273200
2645;Wizard #1;Expelliarmus;376.0;2508.0;15208.0;-2000.0;7035.0;162.0;273304
2646;Wizard #1;Expelliarmus;-972.0;6144.0;18148.0;-2032.0;8055.0;2317.0;273407
2647;Wizard #1;Expelliarmus;-1208.0;9056.0;17044.0;-2000.0;6941.0;1146.0;273511
2648;Wizard #1;Expelliarmus;-1796.0;10976.0;19580.0;-1968.0;6803.0;2386.0;273614
2649;Wizard #1;Expelliarmus;888.0;12312.0;18596.0;-2016.0;6855.0;218.0;273717
2650;Wizard #1;Expelliarmus;-808.0;13264.0;15636.0;-1984.0;6517.0;-1973.0;273821
2651;Wizard #1;Expelliarmus;-580.0;14504.0;15780.0;-1952.0;6459.0;-5398.0;273924
2652;Wizard #1;Expelliarmus;1032.0;14932.0;15128.0;-1968.0;3299.0;-1188.0;274028
2653;Wizard #1;Expelliarmus;1372.0;14632.0;10748.0;-2000.0;2327.0;982.0;274131
2654;Wizard #1;Expelliarmus;1884.0;15116.0;11328.0;-1968.0;5341.0;1353.0;274234
2655;Wizard #1;Expelliarmus;68.0;16552.0;10268.0;-2000.0;3030.0;2635.0;274338
2656;Wizard #1;Expelliarmus;312.0;15944.0;9024.0;-1984.0;6672.0;212.0;274441
2657;Wizard #1;Expelliarmus;244.0;16156.0;9596.0;-1968.0;3707.0;-2252.0;274545
2658;Wizard #1;Expelliarmus;1084.0;16432.0;6756.0;-1952.0;1530.0;-707.0;274648
2659;Wizard #1;Expelliarmus;-1436.0;16632.0;6876.0;-1968.0;2737.0;641.0;274752
2660;Wizard #1;Expelliarmus;1824.0;16500.0;9104.0;-1984.0;-1231.0;1791.0;274855
2661;Wizard #1;Expelliarmus;-508.0;16640.0;7968.0;-2016.0;-2768.0;1248.0;274958
2662;Wizard #1;Expelliarmus;-692.0;15948.0;5196.0;-1984.0;-567.0;795.0;275062
2663;Wizard #1;Expelliarmus;-124.0;16296.0;7360.0;-1984.0;-1530.0;620.0;275165
2664;Wizard #1;Expelliarmus;-672.0;16120.0;7276.0;-2016.0;-1468.0;177.0;275269
2665;Wizard #1;Expelliarmus;-484.0;16104.0;6872.0;-1984.0;-1124.0;122.0;275372
2666;Wizard #1;Expelliarmus;-292.0;16228.0;7988.0;-1984.0;-709.0;86.0;275476
2667;Wizard #1;Expelliarmus;-584.0;16128.0;7204.0;-1968.0;-1808.0;1182.0;275579
2668;Wizard #1;Expelliarmus;-460.0;16080.0;6948.0;-1984.0;-383.0;-13.0;275682
2669;Wizard #1;Expelliarmus;-264.0;15944.0;7456.0;-2032.0;-1192.0;-78.0;275786
2670;Wizard #1;Expelliarmus;-128.0;16024.0;7968.0;-2016.0;-678.0;-72.0;275889
2671;Wizard #1;Expelliarmus;-388.0;16212.0;7852.0;-2000.0;-830.0;0.0;275993
2672;Wizard #1;Expelliarmus;68.0;16152.0;7452.0;-1968.0;-844.0;-233.0;276096
2673;Wizard #1;Expelliarmus;-116.0;16040.0;8620.0;-1968.0;-939.0;630.0;276200
2674;Wizard #1;Expelliarmus;-44.0;15816.0;6764.0;-1968.0;-1171.0;208.0;276302
2675;Wizard #1;Expelliarmus;-24.0;15884.0;8384.0;-1968.0;-627.0;-24.0;276405
2676;Wizard #1;Expelliarmus;-116.0;15988.0;7776.0;-1984.0;-538.0;-136.0;276509
2677;Wizard #1;Expelliarmus;312.0;16020.0;7976.0;-1968.0;-249.0;-221.0;276612
2678;Wizard #1;Expelliarmus;196.0;16124.0;7536.0;-1984.0;-553.0;-120.0;276716
2679;Wizard #1;Expelliarmus;-56.0;15992.0;8408.0;-1984.0;-752.0;-157.0;276819
2680;Wizard #1;Expelliarmus;200.0;15968.0;7728.0;-1952.0;-244.0;-40.0;276922
2681;Wizard #1;Expelliarmus;-64.0;15964.0;7748.0;-1984.0;-593.0;-70.0;277026
2682;Wizard #1;Expelliarmus;-96.0;15988.0;7380.0;-1968.0;-543.0;-68.0;277129
2683;Wizard #1;Expelliarmus;32.0;16100.0;8076.0;-1968.0;-642.0;45.0;277233
2684;Wizard #1;Expelliarmus;-252.0;16044.0;7328.0;-1968.0;-750.0;23.0;277336
2685;Wizard #1;Expelliarmus;-124.0;15968.0;7732.0;-1968.0;-917.0;31.0;277440
2686;Wizard #1;Expelliarmus;-12.0;16044.0;8348.0;-2000.0;-583.0;-99.0;277543
2687;Wizard #1;Expelliarmus;332.0;15968.0;7664.0;-1984.0;-431.0;-29.0;277645
2688;Wizard #1;Expelliarmus;172.0;16088.0;7736.0;-2016.0;-814.0;64.0;277749
