id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
271;Wizard #1;Expelliarmus;-128.0;-15708.0;8876.0;-1888.0;-726.0;37.0;27996
272;Wizard #1;Expelliarmus;-116.0;-15628.0;8344.0;-1904.0;-466.0;-92.0;28099
273;Wizard #1;Expelliarmus;-184.0;-15572.0;7724.0;-1872.0;860.0;115.0;28202
274;Wizard #1;Expelliarmus;-356.0;-15256.0;4784.0;-1888.0;6209.0;685.0;28305
275;Wizard #1;Expelliarmus;-756.0;-12680.0;8780.0;-1920.0;14801.0;-956.0;28409
276;Wizard #1;Expelliarmus;16.0;-9980.0;14956.0;-1888.0;15123.0;-2368.0;28512
277;Wizard #1;Expelliarmus;-112.0;-6900.0;18436.0;-1872.0;15101.0;-454.0;28615
278;Wizard #1;Expelliarmus;460.0;-5228.0;21308.0;-1888.0;11018.0;-786.0;28719
279;Wizard #1;Expelliarmus;1172.0;-2940.0;21600.0;-1904.0;8777.0;413.0;28822
280;Wizard #1;Expelliarmus;-352.0;-1208.0;23436.0;-1904.0;5851.0;244.0;28926
281;Wizard #1;Expelliarmus;660.0;-484.0;23096.0;-1824.0;3374.0;464.0;29029
282;Wizard #1;Expelliarmus;388.0;-464.0;20556.0;-1888.0;2144.0;1086.0;29133
283;Wizard #1;Expelliarmus;64.0;100.0;21004.0;-1872.0;2438.0;570.0;29236
284;Wizard #1;Expelliarmus;-428.0;768.0;21168.0;-1888.0;1982.0;-335.0;29338
285;Wizard #1;Expelliarmus;-300.0;1352.0;21664.0;-1872.0;1581.0;67.0;29442
286;Wizard #1;Expelliarmus;-248.0;1540.0;20168.0;-1888.0;1239.0;-46.0;29545
287;Wizard #1;Expelliarmus;292.0;1920.0;20000.0;-1888.0;1372.0;203.0;29649
288;Wizard #1;Expelliarmus;-728.0;2972.0;20604.0;-1872.0;2081.0;1578.0;29752
289;Wizard #1;Expelliarmus;-1192.0;3504.0;19776.0;-1872.0;3196.0;1113.0;29855
290;Wizard #1;Expelliarmus;1072.0;4448.0;21688.0;-1872.0;3515.0;-438.0;29959
291;Wizard #1;Expelliarmus;-264.0;4796.0;19976.0;-1856.0;383.0;-196.0;30062
292;Wizard #1;Expelliarmus;-796.0;4952.0;20636.0;-1888.0;-165.0;65.0;30166
293;Wizard #1;Expelliarmus;-572.0;5176.0;19912.0;-1872.0;-342.0;-29.0;30268
294;Wizard #1;Expelliarmus;-20.0;5296.0;20688.0;-1888.0;-455.0;66.0;30372
295;Wizard #1;Expelliarmus;-324.0;6052.0;22132.0;-1872.0;-1312.0;708.0;30475
296;Wizard #1;Expelliarmus;1136.0;9600.0;32168.0;-1872.0;-20068.0;-1995.0;30578
297;Wizard #1;Expelliarmus;-3952.0;2216.0;19012.0;-1872.0;-24345.0;-2361.0;30682
298;Wizard #1;Expelliarmus;384.0;-4832.0;15032.0;-1888.0;-15714.0;1643.0;30785
299;Wizard #1;Expelliarmus;700.0;-7600.0;18452.0;-1872.0;-13734.0;2239.0;30889
300;Wizard #1;Expelliarmus;1612.0;-10768.0;14192.0;-1888.0;-12502.0;241.0;30992
301;Wizard #1;Expelliarmus;1452.0;-14284.0;13204.0;-1888.0;-10203.0;-63.0;31096
302;Wizard #1;Expelliarmus;496.0;-12636.0;10776.0;-1888.0;-7683.0;-905.0;31199
303;Wizard #1;Expelliarmus;1124.0;-15212.0;7500.0;-1888.0;-4296.0;-30.0;31302
304;Wizard #1;Expelliarmus;1816.0;-15060.0;6476.0;-1920.0;1148.0;-2.0;31406
305;Wizard #1;Expelliarmus;1168.0;-13644.0;6788.0;-1872.0;9187.0;947.0;31509
306;Wizard #1;Expelliarmus;84.0;-9804.0;13816.0;-1904.0;17183.0;328.0;31612
307;Wizard #1;Expelliarmus;-3980.0;-5184.0;18292.0;-1904.0;20760.0;-578.0;31715
308;Wizard #1;Expelliarmus;148.0;-2020.0;18256.0;-1904.0;17181.0;935.0;31818
309;Wizard #1;Expelliarmus;-1400.0;1648.0;23560.0;-1920.0;15983.0;3216.0;31922
310;Wizard #1;Expelliarmus;1024.0;3156.0;25316.0;-1888.0;7377.0;644.0;32025
311;Wizard #1;Expelliarmus;28.0;4196.0;23652.0;-1888.0;1829.0;1055.0;32129
312;Wizard #1;Expelliarmus;-2416.0;3308.0;19308.0;-1904.0;-2464.0;-5.0;32232
313;Wizard #1;Expelliarmus;-556.0;3380.0;20548.0;-1904.0;-1332.0;-130.0;32336
314;Wizard #1;Expelliarmus;-328.0;3160.0;20828.0;-1904.0;-2070.0;1007.0;32439
315;Wizard #1;Expelliarmus;-624.0;2648.0;20076.0;-1872.0;-308.0;-1843.0;32542
316;Wizard #1;Expelliarmus;-1040.0;2744.0;20168.0;-1920.0;-188.0;-5077.0;32646
317;Wizard #1;Expelliarmus;1668.0;2840.0;21480.0;-1888.0;-2414.0;-509.0;32749
318;Wizard #1;Expelliarmus;-784.0;2148.0;19364.0;-1872.0;-1583.0;-386.0;32852
319;Wizard #1;Expelliarmus;332.0;1616.0;19752.0;-1904.0;-846.0;17.0;32955
320;Wizard #1;Expelliarmus;1080.0;1216.0;22352.0;-1872.0;-1194.0;301.0;33059
321;Wizard #1;Expelliarmus;-1452.0;1692.0;18804.0;-1888.0;1425.0;-955.0;33162
322;Wizard #1;Expelliarmus;-412.0;1048.0;21384.0;-1888.0;-1850.0;1467.0;33265
323;Wizard #1;Expelliarmus;-232.0;1264.0;18780.0;-1888.0;1192.0;1464.0;33369
324;Wizard #1;Expelliarmus;568.0;4264.0;24620.0;-1872.0;-1168.0;-1478.0;33472
325;Wizard #1;Expelliarmus;2984.0;2356.0;18344.0;-1872.0;-2712.0;440.0;33576
326;Wizard #1;Expelliarmus;1368.0;2508.0;23568.0;-1872.0;-3611.0;547.0;33679
327;Wizard #1;Expelliarmus;-2408.0;2000.0;24420.0;-1888.0;-10413.0;-1518.0;33783
328;Wizard #1;Expelliarmus;-2232.0;-1408.0;20816.0;-1856.0;-11074.0;-1021.0;33886
329;Wizard #1;Expelliarmus;528.0;-3648.0;21700.0;-1904.0;-10735.0;-1061.0;33989
330;Wizard #1;Expelliarmus;952.0;-5656.0;17816.0;-1872.0;-12171.0;665.0;34093
331;Wizard #1;Expelliarmus;2200.0;-7576.0;21156.0;-1888.0;-13658.0;2707.0;34196
332;Wizard #1;Expelliarmus;1160.0;-11040.0;11084.0;-1904.0;-12811.0;2956.0;34300
333;Wizard #1;Expelliarmus;940.0;-12496.0;12208.0;-1872.0;-8131.0;464.0;34403
334;Wizard #1;Expelliarmus;384.0;-13932.0;9548.0;-1872.0;-4800.0;-235.0;34505
335;Wizard #1;Expelliarmus;-276.0;-13976.0;11820.0;-1888.0;-2562.0;684.0;34609
336;Wizard #1;Expelliarmus;-372.0;-14420.0;11244.0;-1888.0;-2019.0;-46.0;34712
337;Wizard #1;Expelliarmus;-696.0;-14604.0;11240.0;-1920.0;-2114.0;-543.0;34816
338;Wizard #1;Expelliarmus;-484.0;-14784.0;10900.0;-1920.0;-1745.0;397.0;34919
339;Wizard #1;Expelliarmus;-44.0;-14588.0;12212.0;-1888.0;-1419.0;-1169.0;35023
340;Wizard #1;Expelliarmus;-588.0;-14932.0;11152.0;-1904.0;-2581.0;-238.0;35126
341;Wizard #1;Expelliarmus;-276.0;-15192.0;9428.0;-1904.0;-2698.0;550.0;35229
342;Wizard #1;Expelliarmus;-540.0;-15116.0;9144.0;-1904.0;-924.0;1041.0;35333
343;Wizard #1;Expelliarmus;-616.0;-15036.0;10436.0;-1888.0;124.0;-337.0;35436
344;Wizard #1;Expelliarmus;-1200.0;-14752.0;11476.0;-1920.0;311.0;-974.0;35540
345;Wizard #1;Expelliarmus;28.0;-15252.0;9388.0;-1888.0;-2200.0;1170.0;35643
346;Wizard #1;Expelliarmus;352.0;-15300.0;9688.0;-1872.0;-649.0;-3071.0;35747
347;Wizard #1;Expelliarmus;752.0;-14528.0;8388.0;-1904.0;-447.0;-4226.0;35850
348;Wizard #1;Expelliarmus;1832.0;-15916.0;12720.0;-1872.0;-1391.0;-3051.0;35952
349;Wizard #1;Expelliarmus;368.0;-15432.0;13408.0;-1904.0;-5104.0;1659.0;36056
350;Wizard #1;Expelliarmus;3920.0;-17488.0;7268.0;-1872.0;-7234.0;10779.0;36159
351;Wizard #1;Expelliarmus;2052.0;-15700.0;5064.0;-1904.0;-7619.0;-2049.0;36263
352;Wizard #1;Expelliarmus;-6508.0;-15732.0;6172.0;-1872.0;-7375.0;-1638.0;36366
353;Wizard #1;Expelliarmus;-6140.0;-16076.0;1868.0;-1904.0;-8766.0;-2972.0;36469
354;Wizard #1;Expelliarmus;1248.0;-16700.0;1360.0;-1888.0;-3365.0;-352.0;36573
355;Wizard #1;Expelliarmus;-408.0;-16176.0;3028.0;-1888.0;-5902.0;216.0;36676
356;Wizard #1;Expelliarmus;-644.0;-15284.0;-208.0;-1856.0;-8933.0;-726.0;36780
357;Wizard #1;Expelliarmus;588.0;-15276.0;-3752.0;-1872.0;-6510.0;661.0;36883
358;Wizard #1;Expelliarmus;1088.0;-14652.0;-3488.0;-1952.0;-4221.0;1554.0;36987
359;Wizard #1;Expelliarmus;876.0;-14180.0;-4308.0;-1872.0;-4315.0;1009.0;37090
360;Wizard #1;Expelliarmus;1380.0;-13996.0;-5172.0;-1888.0;-4223.0;1225.0;37193
361;Wizard #1;Expelliarmus;1696.0;-13388.0;-5844.0;-1888.0;-3899.0;645.0;37297
362;Wizard #1;Expelliarmus;1456.0;-13268.0;-6900.0;-1888.0;-3798.0;362.0;37400
363;Wizard #1;Expelliarmus;1340.0;-12588.0;-6672.0;-1872.0;-4086.0;-793.0;37504
364;Wizard #1;Expelliarmus;1780.0;-11720.0;-7792.0;-1888.0;-5736.0;-1471.0;37607
365;Wizard #1;Expelliarmus;1376.0;-11376.0;-9192.0;-1888.0;-4045.0;-1107.0;37711
366;Wizard #1;Expelliarmus;2116.0;-10632.0;-8916.0;-1888.0;-3640.0;596.0;37814
367;Wizard #1;Expelliarmus;1572.0;-9836.0;-9412.0;-1920.0;-4334.0;-512.0;37917
368;Wizard #1;Expelliarmus;1228.0;-9860.0;-10272.0;-1888.0;-3439.0;344.0;38021
369;Wizard #1;Expelliarmus;1296.0;-9640.0;-10320.0;-1888.0;-2450.0;530.0;38124
370;Wizard #1;Expelliarmus;1052.0;-9132.0;-10896.0;-1856.0;-1718.0;266.0;38228
371;Wizard #1;Expelliarmus;1680.0;-8652.0;-9948.0;-1872.0;-1232.0;322.0;38330
372;Wizard #1;Expelliarmus;2016.0;-8720.0;-10852.0;-1904.0;-1378.0;-110.0;38434
373;Wizard #1;Expelliarmus;1640.0;-8572.0;-10900.0;-1840.0;-570.0;188.0;38537
374;Wizard #1;Expelliarmus;1832.0;-8604.0;-10072.0;-1872.0;-725.0;75.0;38640
375;Wizard #1;Expelliarmus;1728.0;-8536.0;-10792.0;-1904.0;-1154.0;253.0;38744
376;Wizard #1;Expelliarmus;1996.0;-8448.0;-11008.0;-1872.0;-668.0;108.0;38847
377;Wizard #1;Expelliarmus;1732.0;-8456.0;-10688.0;-1888.0;-713.0;129.0;38951
378;Wizard #1;Expelliarmus;2020.0;-8440.0;-10672.0;-1888.0;-1305.0;-52.0;39054
379;Wizard #1;Expelliarmus;1648.0;-8184.0;-11144.0;-1920.0;-885.0;145.0;39157
380;Wizard #1;Expelliarmus;1860.0;-8156.0;-10928.0;-1888.0;-904.0;31.0;39261
381;Wizard #1;Expelliarmus;1592.0;-8192.0;-11100.0;-1888.0;-711.0;102.0;39364
382;Wizard #1;Expelliarmus;1424.0;-8156.0;-10856.0;-1888.0;-788.0;188.0;39468
383;Wizard #1;Expelliarmus;1892.0;-8172.0;-11060.0;-1904.0;-886.0;192.0;39571
384;Wizard #1;Expelliarmus;1924.0;-8196.0;-11276.0;-1904.0;-842.0;107.0;39674
385;Wizard #1;Expelliarmus;1904.0;-8036.0;-10844.0;-1872.0;-502.0;41.0;39777
386;Wizard #1;Expelliarmus;1820.0;-8092.0;-10932.0;-1888.0;-796.0;3.0;39880
387;Wizard #1;Expelliarmus;1820.0;-7864.0;-11132.0;-1888.0;-598.0;203.0;39984
388;Wizard #1;Expelliarmus;1776.0;-8064.0;-10808.0;-1872.0;-852.0;-85.0;40087
389;Wizard #1;Expelliarmus;1892.0;-7896.0;-11212.0;-1904.0;-761.0;111.0;40191
390;Wizard #1;Expelliarmus;2048.0;-7952.0;-11264.0;-1904.0;-662.0;-9.0;40294
391;Wizard #1;Expelliarmus;1764.0;-7884.0;-11060.0;-1904.0;-577.0;218.0;40398
392;Wizard #1;Expelliarmus;1544.0;-8044.0;-10956.0;-1904.0;-566.0;-28.0;40501
393;Wizard #1;Expelliarmus;1900.0;-8048.0;-11116.0;-1888.0;-618.0;54.0;40604
394;Wizard #1;Expelliarmus;1756.0;-7996.0;-11316.0;-1888.0;-550.0;133.0;40707
395;Wizard #1;Expelliarmus;2016.0;-8004.0;-10940.0;-1920.0;-497.0;150.0;40810
396;Wizard #1;Expelliarmus;1552.0;-8180.0;-10972.0;-1920.0;-603.0;28.0;40914
397;Wizard #1;Expelliarmus;1636.0;-7852.0;-11248.0;-1904.0;-654.0;222.0;41017
398;Wizard #1;Expelliarmus;1768.0;-7856.0;-10896.0;-1872.0;-645.0;227.0;41121
399;Wizard #1;Expelliarmus;2152.0;-8100.0;-11036.0;-1904.0;-516.0;131.0;41224
400;Wizard #1;Expelliarmus;2152.0;-8172.0;-11328.0;-1904.0;-422.0;156.0;41327
401;Wizard #1;Expelliarmus;2148.0;-7896.0;-10772.0;-1888.0;-613.0;-2.0;41431
402;Wizard #1;Expelliarmus;2372.0;-7876.0;-10908.0;-1888.0;-793.0;74.0;41534
403;Wizard #1;Expelliarmus;2452.0;-8180.0;-11064.0;-1872.0;-642.0;-64.0;41638
404;Wizard #1;Expelliarmus;1968.0;-7940.0;-10796.0;-1904.0;-448.0;157.0;41741
405;Wizard #1;Expelliarmus;2152.0;-7828.0;-10984.0;-1872.0;-875.0;153.0;41843
406;Wizard #1;Expelliarmus;1840.0;-7884.0;-10996.0;-1904.0;-491.0;169.0;41947
407;Wizard #1;Expelliarmus;2448.0;-8116.0;-11148.0;-1904.0;-785.0;98.0;42050
408;Wizard #1;Expelliarmus;2124.0;-7872.0;-11088.0;-1888.0;-457.0;68.0;42154
409;Wizard #1;Expelliarmus;1840.0;-7888.0;-10812.0;-1888.0;-689.0;155.0;42257
410;Wizard #1;Expelliarmus;2108.0;-7860.0;-11176.0;-1856.0;-677.0;168.0;42361
411;Wizard #1;Expelliarmus;1808.0;-7900.0;-10936.0;-1888.0;-470.0;228.0;42464
412;Wizard #1;Expelliarmus;2004.0;-8012.0;-11012.0;-1888.0;-683.0;71.0;42567
413;Wizard #1;Expelliarmus;2228.0;-7940.0;-11108.0;-1904.0;-418.0;229.0;42671
414;Wizard #1;Expelliarmus;2112.0;-8016.0;-11016.0;-1904.0;-761.0;37.0;42774
415;Wizard #1;Expelliarmus;2148.0;-8088.0;-11000.0;-1872.0;-584.0;-8.0;42878
416;Wizard #1;Expelliarmus;2300.0;-7828.0;-10904.0;-1888.0;-857.0;158.0;42980
417;Wizard #1;Expelliarmus;2480.0;-7960.0;-11328.0;-1888.0;-847.0;86.0;43084
418;Wizard #1;Expelliarmus;2432.0;-7884.0;-10988.0;-1904.0;-698.0;173.0;43187
419;Wizard #1;Expelliarmus;2284.0;-7644.0;-10952.0;-1872.0;-871.0;240.0;43290
420;Wizard #1;Expelliarmus;2328.0;-7472.0;-11324.0;-1872.0;-1099.0;207.0;43394
421;Wizard #1;Expelliarmus;3148.0;-7572.0;-15484.0;-1872.0;1553.0;-189.0;43497
422;Wizard #1;Expelliarmus;2168.0;-8384.0;-13740.0;-1904.0;13237.0;1076.0;43601
423;Wizard #1;Expelliarmus;1612.0;-10388.0;-3936.0;-1888.0;9727.0;630.0;43704
424;Wizard #1;Expelliarmus;1016.0;-12248.0;-5836.0;-1872.0;2291.0;-961.0;43807
425;Wizard #1;Expelliarmus;1836.0;-13444.0;-7408.0;-1888.0;3979.0;-243.0;43911
426;Wizard #1;Expelliarmus;1588.0;-13684.0;-4848.0;-1920.0;4870.0;145.0;44014
427;Wizard #1;Expelliarmus;1528.0;-14096.0;-3804.0;-1888.0;3509.0;1.0;44118
428;Wizard #1;Expelliarmus;1672.0;-14768.0;-3880.0;-1904.0;3205.0;292.0;44221
429;Wizard #1;Expelliarmus;1436.0;-15192.0;-2760.0;-1872.0;4308.0;385.0;44325
430;Wizard #1;Expelliarmus;1576.0;-15464.0;-2044.0;-1904.0;4081.0;900.0;44427
431;Wizard #1;Expelliarmus;1412.0;-15720.0;-1080.0;-1904.0;4593.0;821.0;44530
432;Wizard #1;Expelliarmus;852.0;-15972.0;1208.0;-1872.0;5538.0;909.0;44634
433;Wizard #1;Expelliarmus;1100.0;-16500.0;3492.0;-1888.0;3571.0;441.0;44737
434;Wizard #1;Expelliarmus;660.0;-16224.0;3844.0;-1888.0;1588.0;-111.0;44841
435;Wizard #1;Expelliarmus;720.0;-16676.0;3068.0;-1856.0;745.0;-280.0;44944
436;Wizard #1;Expelliarmus;912.0;-16496.0;3508.0;-1872.0;1611.0;82.0;45048
437;Wizard #1;Expelliarmus;112.0;-16256.0;4276.0;-1904.0;854.0;-284.0;45151
438;Wizard #1;Expelliarmus;364.0;-16456.0;4112.0;-1888.0;1750.0;-223.0;45254
439;Wizard #1;Expelliarmus;396.0;-16416.0;4912.0;-1872.0;2056.0;-226.0;45358
440;Wizard #1;Expelliarmus;352.0;-16224.0;6300.0;-1888.0;2295.0;-6.0;45460
441;Wizard #1;Expelliarmus;228.0;-16168.0;6576.0;-1872.0;1596.0;67.0;45564
442;Wizard #1;Expelliarmus;64.0;-16152.0;7236.0;-1904.0;948.0;62.0;45667
443;Wizard #1;Expelliarmus;320.0;-16148.0;7068.0;-1888.0;990.0;134.0;45770
444;Wizard #1;Expelliarmus;396.0;-16120.0;7668.0;-1872.0;1498.0;290.0;45874
445;Wizard #1;Expelliarmus;172.0;-16028.0;8200.0;-1872.0;1193.0;101.0;45977
446;Wizard #1;Expelliarmus;20.0;-15836.0;8852.0;-1872.0;290.0;-50.0;46081
447;Wizard #1;Expelliarmus;204.0;-15700.0;8456.0;-1920.0;287.0;-128.0;46183
448;Wizard #1;Expelliarmus;128.0;-15888.0;8612.0;-1872.0;566.0;-233.0;46287
449;Wizard #1;Expelliarmus;168.0;-15692.0;8940.0;-1872.0;691.0;-4.0;46390
450;Wizard #1;Expelliarmus;80.0;-15568.0;9580.0;-1888.0;485.0;134.0;46493
451;Wizard #1;Expelliarmus;296.0;-15560.0;9400.0;-1872.0;893.0;484.0;46597
452;Wizard #1;Expelliarmus;84.0;-15296.0;9560.0;-1872.0;968.0;567.0;46700
453;Wizard #1;Expelliarmus;360.0;-15148.0;10976.0;-1936.0;627.0;-87.0;46804
454;Wizard #1;Expelliarmus;92.0;-14960.0;10504.0;-1904.0;643.0;-115.0;46906
455;Wizard #1;Expelliarmus;272.0;-15000.0;11056.0;-1872.0;673.0;11.0;47010
456;Wizard #1;Expelliarmus;316.0;-15036.0;10860.0;-1856.0;78.0;-9.0;47113
457;Wizard #1;Expelliarmus;316.0;-14792.0;11116.0;-1904.0;457.0;241.0;47216
458;Wizard #1;Expelliarmus;160.0;-14900.0;10296.0;-1872.0;903.0;1292.0;47320
459;Wizard #1;Expelliarmus;224.0;-14484.0;11944.0;-1888.0;1442.0;574.0;47423
460;Wizard #1;Expelliarmus;488.0;-14364.0;12200.0;-1888.0;753.0;255.0;47527
461;Wizard #1;Expelliarmus;592.0;-14156.0;12268.0;-1872.0;652.0;-240.0;47630
462;Wizard #1;Expelliarmus;364.0;-14108.0;12600.0;-1904.0;961.0;-138.0;47733
463;Wizard #1;Expelliarmus;88.0;-13680.0;13268.0;-1856.0;675.0;-333.0;47836
464;Wizard #1;Expelliarmus;204.0;-13572.0;13508.0;-1888.0;587.0;108.0;47939
465;Wizard #1;Expelliarmus;588.0;-13712.0;13536.0;-1904.0;-560.0;-35.0;48043
466;Wizard #1;Expelliarmus;732.0;-13508.0;12780.0;-1904.0;-199.0;-112.0;48146
467;Wizard #1;Expelliarmus;248.0;-13328.0;13736.0;-1904.0;375.0;-330.0;48250
468;Wizard #1;Expelliarmus;420.0;-13532.0;13132.0;-1888.0;-261.0;-231.0;48353
469;Wizard #1;Expelliarmus;520.0;-13368.0;13776.0;-1872.0;-310.0;-365.0;48456
470;Wizard #1;Expelliarmus;208.0;-13272.0;13400.0;-1872.0;186.0;-510.0;48560
471;Wizard #1;Expelliarmus;636.0;-13044.0;12920.0;-1872.0;2383.0;-4.0;48663
472;Wizard #1;Expelliarmus;464.0;-12396.0;13136.0;-1888.0;3603.0;790.0;48767
473;Wizard #1;Expelliarmus;60.0;-11324.0;13504.0;-1888.0;8315.0;2758.0;48869
474;Wizard #1;Expelliarmus;-608.0;-9436.0;18768.0;-1872.0;7156.0;1476.0;48973
475;Wizard #1;Expelliarmus;-932.0;-8368.0;17752.0;-1872.0;5132.0;70.0;49076
476;Wizard #1;Expelliarmus;-1156.0;-7232.0;18820.0;-1888.0;6087.0;-994.0;49179
477;Wizard #1;Expelliarmus;-972.0;-5764.0;21016.0;-1888.0;4907.0;579.0;49283
478;Wizard #1;Expelliarmus;-1304.0;-4992.0;19584.0;-1888.0;3672.0;506.0;49386
479;Wizard #1;Expelliarmus;-976.0;-3748.0;19868.0;-1888.0;4325.0;-1574.0;49490
480;Wizard #1;Expelliarmus;-704.0;-2768.0;20836.0;-1872.0;5429.0;-1053.0;49593
481;Wizard #1;Expelliarmus;-220.0;-1792.0;21524.0;-1888.0;4040.0;-217.0;49697
482;Wizard #1;Expelliarmus;-216.0;-828.0;21244.0;-1936.0;2514.0;-864.0;49800
483;Wizard #1;Expelliarmus;12.0;-132.0;20176.0;-1872.0;1835.0;-216.0;49903
484;Wizard #1;Expelliarmus;-132.0;552.0;21300.0;-1920.0;3024.0;-35.0;50007
485;Wizard #1;Expelliarmus;88.0;1068.0;21132.0;-1872.0;1139.0;33.0;50109
486;Wizard #1;Expelliarmus;268.0;1484.0;20228.0;-1888.0;907.0;-100.0;50213
487;Wizard #1;Expelliarmus;60.0;1644.0;20748.0;-1872.0;468.0;689.0;50316
488;Wizard #1;Expelliarmus;-556.0;2040.0;20252.0;-1888.0;449.0;151.0;50419
489;Wizard #1;Expelliarmus;-396.0;2300.0;21208.0;-1920.0;57.0;-2.0;50523
490;Wizard #1;Expelliarmus;-268.0;2368.0;20884.0;-1904.0;-1053.0;388.0;50626
491;Wizard #1;Expelliarmus;44.0;2064.0;20424.0;-1920.0;179.0;-242.0;50729
492;Wizard #1;Expelliarmus;348.0;2400.0;20424.0;-1840.0;175.0;-2.0;50832
493;Wizard #1;Expelliarmus;340.0;2888.0;20864.0;-1888.0;218.0;479.0;50936
494;Wizard #1;Expelliarmus;180.0;2712.0;20864.0;-1872.0;268.0;45.0;51039
495;Wizard #1;Expelliarmus;-28.0;2720.0;19812.0;-1888.0;-90.0;-84.0;51142
496;Wizard #1;Expelliarmus;76.0;3168.0;20036.0;-1904.0;-326.0;-207.0;51246
497;Wizard #1;Expelliarmus;-132.0;3164.0;20904.0;-1888.0;-310.0;-50.0;51349
498;Wizard #1;Expelliarmus;28.0;3220.0;20624.0;-1872.0;-390.0;15.0;51452
499;Wizard #1;Expelliarmus;-188.0;3108.0;20044.0;-1888.0;205.0;169.0;51555
500;Wizard #1;Expelliarmus;-296.0;3372.0;20376.0;-1904.0;-467.0;79.0;51658
501;Wizard #1;Expelliarmus;-172.0;3248.0;19976.0;-1856.0;-245.0;-143.0;51762
502;Wizard #1;Expelliarmus;96.0;3480.0;20556.0;-1920.0;-130.0;-104.0;51865
503;Wizard #1;Expelliarmus;-24.0;3672.0;20460.0;-1904.0;-303.0;388.0;51969
504;Wizard #1;Expelliarmus;-196.0;3608.0;20224.0;-1856.0;-119.0;21.0;52072
505;Wizard #1;Expelliarmus;220.0;3668.0;20352.0;-1904.0;-559.0;-34.0;52175
506;Wizard #1;Expelliarmus;380.0;3760.0;20548.0;-1856.0;-506.0;57.0;52278
507;Wizard #1;Expelliarmus;32.0;3716.0;20100.0;-1872.0;-980.0;-289.0;52381
508;Wizard #1;Expelliarmus;372.0;3696.0;19444.0;-1888.0;-106.0;195.0;52485
509;Wizard #1;Expelliarmus;316.0;3640.0;20648.0;-1904.0;46.0;3.0;52588
510;Wizard #1;Expelliarmus;236.0;3872.0;20872.0;-1856.0;-928.0;460.0;52692
511;Wizard #1;Expelliarmus;-56.0;3812.0;19956.0;-1872.0;-846.0;118.0;52794
512;Wizard #1;Expelliarmus;-340.0;3800.0;20468.0;-1856.0;-476.0;521.0;52898
513;Wizard #1;Expelliarmus;8.0;3852.0;20588.0;-1904.0;-630.0;207.0;53001
514;Wizard #1;Expelliarmus;136.0;3664.0;20096.0;-1888.0;-661.0;72.0;53104
515;Wizard #1;Expelliarmus;148.0;3724.0;20156.0;-1872.0;-301.0;325.0;53208
516;Wizard #1;Expelliarmus;284.0;3788.0;20380.0;-1888.0;-747.0;504.0;53311
517;Wizard #1;Expelliarmus;592.0;3600.0;20220.0;-1872.0;-1131.0;357.0;53415
518;Wizard #1;Expelliarmus;908.0;3308.0;21812.0;-1904.0;-1868.0;-422.0;53518
519;Wizard #1;Expelliarmus;-236.0;3080.0;21136.0;-1888.0;-4345.0;-492.0;53620
520;Wizard #1;Expelliarmus;852.0;2388.0;20420.0;-1888.0;-4867.0;-1603.0;53724
521;Wizard #1;Expelliarmus;1808.0;1380.0;21028.0;-1872.0;-5222.0;-3191.0;53827
522;Wizard #1;Expelliarmus;2652.0;424.0;17944.0;-1904.0;-6412.0;4587.0;53931
523;Wizard #1;Expelliarmus;-4296.0;-468.0;19036.0;-1936.0;-4349.0;2706.0;54034
524;Wizard #1;Expelliarmus;2200.0;-964.0;21052.0;-1872.0;4314.0;-1393.0;54138
525;Wizard #1;Expelliarmus;1868.0;-212.0;20216.0;-1888.0;1723.0;-3175.0;54241
526;Wizard #1;Expelliarmus;1176.0;564.0;23796.0;-1888.0;-2662.0;-1834.0;54344
527;Wizard #1;Expelliarmus;1392.0;-640.0;18968.0;-1856.0;-2041.0;-2634.0;54448
528;Wizard #1;Expelliarmus;3616.0;-940.0;22060.0;-1856.0;-4545.0;-475.0;54551
529;Wizard #1;Expelliarmus;2476.0;-2216.0;18292.0;-1872.0;-2579.0;2692.0;54655
530;Wizard #1;Expelliarmus;1416.0;-2044.0;18520.0;-1904.0;2355.0;491.0;54758
531;Wizard #1;Expelliarmus;2444.0;-604.0;23020.0;-1872.0;1292.0;235.0;54862
532;Wizard #1;Expelliarmus;1168.0;-652.0;22300.0;-1872.0;1337.0;-478.0;54964
533;Wizard #1;Expelliarmus;3128.0;-736.0;18360.0;-1888.0;-2969.0;1264.0;55067
534;Wizard #1;Expelliarmus;692.0;-1208.0;21788.0;-1888.0;-885.0;209.0;55171
535;Wizard #1;Expelliarmus;296.0;-1268.0;19420.0;-1904.0;-902.0;1897.0;55274
536;Wizard #1;Expelliarmus;1924.0;-1044.0;22044.0;-1872.0;-2954.0;2641.0;55378
537;Wizard #1;Expelliarmus;212.0;-1636.0;20596.0;-1872.0;-597.0;806.0;55481
538;Wizard #1;Expelliarmus;-216.0;-1728.0;19876.0;-1872.0;636.0;-1346.0;55585
539;Wizard #1;Expelliarmus;256.0;-1264.0;22192.0;-1856.0;1003.0;-3037.0;55688
540;Wizard #1;Expelliarmus;2720.0;-1816.0;22336.0;-1872.0;272.0;-2632.0;55791
541;Wizard #1;Expelliarmus;3884.0;-1056.0;21264.0;-1904.0;81.0;-140.0;55895
