id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
1795;Wizard #1;Expelliarmus;1200.0;4840.0;17988.0;-3104.0;-1316.0;-252.0;185560
1796;Wizard #1;Expelliarmus;-8124.0;2000.0;20912.0;-3088.0;-579.0;3336.0;185664
1797;Wizard #1;Expelliarmus;-5132.0;2624.0;21908.0;-3088.0;1431.0;-1412.0;185767
1798;Wizard #1;Expelliarmus;-4024.0;1512.0;21580.0;-3088.0;2276.0;-4343.0;185871
1799;Wizard #1;Expelliarmus;-5644.0;2332.0;21428.0;-3088.0;-1812.0;2869.0;185974
1800;Wizard #1;Expelliarmus;-5856.0;4484.0;20672.0;-3088.0;-3635.0;5696.0;186077
1801;Wizard #1;Expelliarmus;-2904.0;2232.0;20796.0;-3088.0;-1856.0;3368.0;186181
1802;Wizard #1;Expelliarmus;-4248.0;72.0;18168.0;-3072.0;3971.0;5865.0;186284
1803;Wizard #1;Expelliarmus;-6672.0;1580.0;20708.0;-3104.0;6299.0;7.0;186388
1804;Wizard #1;Expelliarmus;-3716.0;2968.0;20536.0;-3088.0;4948.0;-111.0;186491
1805;Wizard #1;Expelliarmus;-416.0;2428.0;19088.0;-3120.0;5832.0;-2217.0;186594
1806;Wizard #1;Expelliarmus;-2120.0;2416.0;19668.0;-3072.0;7585.0;1766.0;186698
1807;Wizard #1;Expelliarmus;300.0;4592.0;20456.0;-3104.0;7590.0;8391.0;186801
1808;Wizard #1;Expelliarmus;2500.0;3692.0;21228.0;-3072.0;8181.0;-3693.0;186905
1809;Wizard #1;Expelliarmus;5096.0;2368.0;25332.0;-3088.0;5111.0;-1332.0;187008
1810;Wizard #1;Expelliarmus;4240.0;2344.0;24328.0;-3088.0;-977.0;-2987.0;187112
1811;Wizard #1;Expelliarmus;7064.0;3168.0;20968.0;-3056.0;-4562.0;-1149.0;187215
1812;Wizard #1;Expelliarmus;3304.0;4428.0;21652.0;-3088.0;-6673.0;-473.0;187318
1813;Wizard #1;Expelliarmus;5332.0;4972.0;18112.0;-3088.0;-7267.0;-1935.0;187422
1814;Wizard #1;Expelliarmus;1908.0;2776.0;21588.0;-3152.0;-2852.0;3568.0;187525
1815;Wizard #1;Expelliarmus;-380.0;1856.0;19300.0;-3072.0;-5010.0;-3604.0;187629
1816;Wizard #1;Expelliarmus;4696.0;3876.0;18696.0;-3104.0;1027.0;-19684.0;187732
1817;Wizard #1;Expelliarmus;-432.0;2280.0;17760.0;-3104.0;6927.0;9021.0;187836
1818;Wizard #1;Expelliarmus;-3932.0;4732.0;22264.0;-3104.0;1690.0;5497.0;187939
1819;Wizard #1;Expelliarmus;-13560.0;1328.0;24452.0;-3088.0;-4240.0;-3346.0;188042
1820;Wizard #1;Expelliarmus;-9168.0;3592.0;24104.0;-3104.0;-8796.0;-976.0;188146
1821;Wizard #1;Expelliarmus;-5580.0;1476.0;15528.0;-3104.0;-7531.0;-4241.0;188249
1822;Wizard #1;Expelliarmus;12612.0;480.0;19200.0;-3072.0;-6167.0;6872.0;188353
1823;Wizard #1;Expelliarmus;3240.0;-2688.0;30948.0;-3088.0;4081.0;-3537.0;188456
1824;Wizard #1;Expelliarmus;3792.0;-6496.0;17952.0;-3104.0;4207.0;-2838.0;188560
1825;Wizard #1;Expelliarmus;-11408.0;-1936.0;12552.0;-3088.0;88.0;-581.0;188663
1826;Wizard #1;Expelliarmus;3124.0;-3592.0;21044.0;-3088.0;-1776.0;-8192.0;188766
1827;Wizard #1;Expelliarmus;7956.0;-3512.0;16352.0;-3088.0;-2986.0;1956.0;188870
1828;Wizard #1;Expelliarmus;-2904.0;-3116.0;28752.0;-3088.0;13964.0;17720.0;188973
1829;Wizard #1;Expelliarmus;-5544.0;-224.0;23032.0;-3088.0;-4403.0;2809.0;189078
1830;Wizard #1;Expelliarmus;-2000.0;-492.0;21728.0;-3120.0;2320.0;1857.0;189181
1831;Wizard #1;Expelliarmus;-3164.0;196.0;21920.0;-3088.0;-484.0;8155.0;189285
1832;Wizard #1;Expelliarmus;-1488.0;1464.0;18500.0;-3072.0;815.0;-755.0;189387
1833;Wizard #1;Expelliarmus;-6612.0;896.0;19448.0;-3104.0;82.0;-8356.0;189490
1834;Wizard #1;Expelliarmus;2536.0;800.0;20384.0;-3088.0;533.0;-3061.0;189594
1835;Wizard #1;Expelliarmus;-1208.0;11700.0;32767.0;-3072.0;-8495.0;10356.0;189697
1836;Wizard #1;Expelliarmus;-732.0;636.0;20892.0;-3120.0;-513.0;264.0;189801
1837;Wizard #1;Expelliarmus;-384.0;792.0;20584.0;-3088.0;-581.0;-18.0;189904
1838;Wizard #1;Expelliarmus;-364.0;704.0;20676.0;-3088.0;-598.0;21.0;190007
1839;Wizard #1;Expelliarmus;-296.0;724.0;20608.0;-3088.0;-587.0;11.0;190111
1840;Wizard #1;Expelliarmus;-440.0;772.0;20616.0;-3136.0;-597.0;-4.0;190214
1841;Wizard #1;Expelliarmus;-412.0;640.0;20564.0;-3088.0;-604.0;-1.0;190318
1842;Wizard #1;Expelliarmus;-400.0;660.0;20620.0;-3104.0;-585.0;-83.0;190421
1843;Wizard #1;Expelliarmus;-384.0;776.0;20720.0;-3088.0;-607.0;19.0;190525
1844;Wizard #1;Expelliarmus;-508.0;704.0;20716.0;-3104.0;-594.0;21.0;190628
1845;Wizard #1;Expelliarmus;-936.0;112.0;20520.0;-3088.0;-650.0;-435.0;190730
1846;Wizard #1;Expelliarmus;408.0;1856.0;20832.0;-3072.0;-144.0;3657.0;190834
1847;Wizard #1;Expelliarmus;-1024.0;1524.0;21732.0;-3088.0;-633.0;1929.0;190937
1848;Wizard #1;Expelliarmus;-3756.0;2400.0;18484.0;-3120.0;2817.0;409.0;191041
1849;Wizard #1;Expelliarmus;80.0;2156.0;25268.0;-3104.0;-2330.0;2522.0;191144
1850;Wizard #1;Expelliarmus;-2952.0;376.0;20028.0;-3104.0;-6283.0;-667.0;191248
1851;Wizard #1;Expelliarmus;-244.0;-1524.0;16936.0;-3088.0;-1793.0;-1682.0;191351
1852;Wizard #1;Expelliarmus;-2364.0;-1756.0;19620.0;-3088.0;-957.0;-21.0;191454
1853;Wizard #1;Expelliarmus;-2112.0;-856.0;19924.0;-3088.0;801.0;543.0;191558
1854;Wizard #1;Expelliarmus;-4064.0;-792.0;21192.0;-3072.0;-440.0;1445.0;191661
1855;Wizard #1;Expelliarmus;-2260.0;-584.0;20280.0;-3104.0;489.0;53.0;191765
1856;Wizard #1;Expelliarmus;-1188.0;-288.0;21584.0;-3088.0;103.0;877.0;191868
1857;Wizard #1;Expelliarmus;-1444.0;-240.0;19992.0;-3088.0;-1027.0;-396.0;191972
1858;Wizard #1;Expelliarmus;-2020.0;-116.0;20808.0;-3104.0;30.0;1134.0;192075
1859;Wizard #1;Expelliarmus;-1832.0;28.0;20344.0;-3072.0;-544.0;189.0;192178
1860;Wizard #1;Expelliarmus;-2640.0;-44.0;19924.0;-3088.0;-69.0;361.0;192282
1861;Wizard #1;Expelliarmus;-3000.0;156.0;21040.0;-3072.0;118.0;635.0;192385
1862;Wizard #1;Expelliarmus;-1560.0;96.0;20000.0;-3120.0;-763.0;289.0;192489
1863;Wizard #1;Expelliarmus;-2916.0;812.0;21044.0;-3072.0;399.0;1068.0;192592
1864;Wizard #1;Expelliarmus;-3104.0;272.0;20800.0;-3088.0;-1205.0;303.0;192695
1865;Wizard #1;Expelliarmus;-2268.0;-424.0;18648.0;-3088.0;-290.0;-530.0;192799
1866;Wizard #1;Expelliarmus;-3256.0;-1128.0;20696.0;-3072.0;-1376.0;-1061.0;192902
1867;Wizard #1;Expelliarmus;-2316.0;1112.0;18460.0;-3072.0;-27.0;-2073.0;193006
1868;Wizard #1;Expelliarmus;-856.0;1636.0;21244.0;-3104.0;1639.0;99.0;193109
1869;Wizard #1;Expelliarmus;-988.0;1628.0;22224.0;-3120.0;-919.0;132.0;193212
1870;Wizard #1;Expelliarmus;-2680.0;796.0;19524.0;-3104.0;-272.0;497.0;193315
1871;Wizard #1;Expelliarmus;-1876.0;696.0;21588.0;-3104.0;-830.0;640.0;193418
1872;Wizard #1;Expelliarmus;-668.0;528.0;20652.0;-3120.0;-1942.0;-4169.0;193522
1873;Wizard #1;Expelliarmus;2116.0;1516.0;18540.0;-3088.0;4346.0;-24385.0;193625
1874;Wizard #1;Expelliarmus;1504.0;1432.0;27940.0;-3088.0;-4786.0;-21614.0;193729
1875;Wizard #1;Expelliarmus;8096.0;-432.0;16832.0;-3104.0;-5322.0;-17541.0;193832
1876;Wizard #1;Expelliarmus;10912.0;-2132.0;13156.0;-3104.0;-303.0;-12136.0;193936
1877;Wizard #1;Expelliarmus;16216.0;-1372.0;11800.0;-3104.0;1962.0;-32220.0;194039
1878;Wizard #1;Expelliarmus;16844.0;-1864.0;8608.0;-3056.0;2737.0;-9464.0;194142
1879;Wizard #1;Expelliarmus;19732.0;-864.0;17060.0;-3120.0;-7684.0;-18498.0;194246
1880;Wizard #1;Expelliarmus;9496.0;-1284.0;-4484.0;-3088.0;-9328.0;-32768.0;194350
1881;Wizard #1;Expelliarmus;6868.0;-3616.0;-17852.0;-3088.0;-2393.0;-6296.0;194454
1882;Wizard #1;Expelliarmus;8148.0;-2024.0;-13880.0;-3088.0;537.0;15410.0;194557
1883;Wizard #1;Expelliarmus;11252.0;-1404.0;-7492.0;-3056.0;-440.0;32767.0;194661
1884;Wizard #1;Expelliarmus;17896.0;-1404.0;-1296.0;-3088.0;6523.0;32767.0;194764
1885;Wizard #1;Expelliarmus;3788.0;-1824.0;15196.0;-3056.0;1344.0;32767.0;194867
1886;Wizard #1;Expelliarmus;4632.0;-324.0;22380.0;-3056.0;448.0;9290.0;194971
1887;Wizard #1;Expelliarmus;3092.0;-544.0;21424.0;-3072.0;-21.0;1929.0;195074
1888;Wizard #1;Expelliarmus;1704.0;-100.0;19988.0;-3088.0;872.0;1982.0;195178
1889;Wizard #1;Expelliarmus;2076.0;332.0;21600.0;-3120.0;172.0;2368.0;195281
1890;Wizard #1;Expelliarmus;2140.0;-204.0;20292.0;-3104.0;-4106.0;6806.0;195383
1891;Wizard #1;Expelliarmus;-112.0;-332.0;21104.0;-3088.0;936.0;2955.0;195487
1892;Wizard #1;Expelliarmus;120.0;-272.0;21024.0;-3056.0;-384.0;171.0;195590
1893;Wizard #1;Expelliarmus;-476.0;-668.0;19824.0;-3104.0;-2296.0;-280.0;195694
1894;Wizard #1;Expelliarmus;40.0;-744.0;20360.0;-3104.0;1415.0;1058.0;195797
1895;Wizard #1;Expelliarmus;-200.0;-232.0;19856.0;-3056.0;1527.0;853.0;195901
1896;Wizard #1;Expelliarmus;-2444.0;256.0;20288.0;-3072.0;2676.0;-3911.0;196004
1897;Wizard #1;Expelliarmus;1676.0;1256.0;27716.0;-3104.0;-289.0;3553.0;196107
1898;Wizard #1;Expelliarmus;2100.0;4336.0;29764.0;-3120.0;-19401.0;-2257.0;196211
1899;Wizard #1;Expelliarmus;-756.0;-1520.0;21400.0;-3088.0;-29183.0;3335.0;196314
1900;Wizard #1;Expelliarmus;3104.0;-6836.0;13560.0;-3120.0;-29778.0;-8566.0;196418
1901;Wizard #1;Expelliarmus;1176.0;-9288.0;5784.0;-3056.0;-27709.0;7774.0;196521
1902;Wizard #1;Expelliarmus;-196.0;-12900.0;-3728.0;-3120.0;-21233.0;-893.0;196625
1903;Wizard #1;Expelliarmus;-660.0;-15608.0;-5164.0;-3088.0;-8105.0;-16.0;196728
1904;Wizard #1;Expelliarmus;-180.0;-16180.0;-4508.0;-3088.0;1126.0;958.0;196831
1905;Wizard #1;Expelliarmus;-76.0;-16240.0;8.0;-3072.0;5016.0;977.0;196935
1906;Wizard #1;Expelliarmus;-812.0;-15548.0;624.0;-3088.0;8713.0;416.0;197038
1907;Wizard #1;Expelliarmus;260.0;-14300.0;1972.0;-3104.0;17496.0;5625.0;197142
1908;Wizard #1;Expelliarmus;-1644.0;-10324.0;9980.0;-3104.0;25806.0;2124.0;197245
1909;Wizard #1;Expelliarmus;-1400.0;-6088.0;16792.0;-3104.0;26572.0;-6696.0;197349
1910;Wizard #1;Expelliarmus;676.0;-1472.0;23212.0;-3104.0;22759.0;2330.0;197452
1911;Wizard #1;Expelliarmus;-308.0;52.0;26760.0;-3072.0;13567.0;5380.0;197555
1912;Wizard #1;Expelliarmus;-2252.0;984.0;20188.0;-3088.0;4945.0;2901.0;197659
1913;Wizard #1;Expelliarmus;-2140.0;2136.0;18348.0;-3088.0;6464.0;-649.0;197762
1914;Wizard #1;Expelliarmus;-2292.0;3656.0;22360.0;-3088.0;6469.0;-1115.0;197866
1915;Wizard #1;Expelliarmus;-1816.0;3660.0;18532.0;-3088.0;-432.0;-689.0;197969
1916;Wizard #1;Expelliarmus;-1160.0;3236.0;16796.0;-3120.0;5034.0;249.0;198073
1917;Wizard #1;Expelliarmus;948.0;2724.0;16008.0;-3072.0;-6501.0;2903.0;198176
1918;Wizard #1;Expelliarmus;280.0;4012.0;20764.0;-3104.0;-5111.0;-3369.0;198279
1919;Wizard #1;Expelliarmus;-1828.0;4240.0;18924.0;-3104.0;-997.0;8.0;198383
1920;Wizard #1;Expelliarmus;692.0;2932.0;20928.0;-3088.0;454.0;1148.0;198486
1921;Wizard #1;Expelliarmus;1940.0;1684.0;24312.0;-3072.0;-2703.0;-5969.0;198590
1922;Wizard #1;Expelliarmus;4372.0;1680.0;28836.0;-3072.0;-13419.0;-3910.0;198693
1923;Wizard #1;Expelliarmus;3904.0;3244.0;19284.0;-3088.0;-21736.0;6531.0;198796
1924;Wizard #1;Expelliarmus;644.0;-3604.0;18136.0;-3088.0;-19408.0;8407.0;198900
1925;Wizard #1;Expelliarmus;1548.0;-5488.0;19440.0;-3088.0;-25210.0;2673.0;199003
1926;Wizard #1;Expelliarmus;812.0;-8952.0;11652.0;-3120.0;-29748.0;-1989.0;199107
1927;Wizard #1;Expelliarmus;480.0;-12172.0;4316.0;-3088.0;-23882.0;2017.0;199210
1928;Wizard #1;Expelliarmus;732.0;-13568.0;1268.0;-3056.0;-19746.0;3511.0;199314
1929;Wizard #1;Expelliarmus;-3080.0;-12812.0;-4284.0;-3088.0;-20603.0;-667.0;199417
1930;Wizard #1;Expelliarmus;-1664.0;-8872.0;-7364.0;-3072.0;-22755.0;1872.0;199520
1931;Wizard #1;Expelliarmus;-3008.0;-2944.0;-13592.0;-3072.0;-27989.0;1575.0;199624
1932;Wizard #1;Expelliarmus;-920.0;440.0;-17888.0;-3088.0;-19003.0;3016.0;199727
1933;Wizard #1;Expelliarmus;-1584.0;-24.0;-26008.0;-3056.0;3028.0;-721.0;199831
1934;Wizard #1;Expelliarmus;-616.0;-1460.0;-17404.0;-3136.0;19357.0;-518.0;199934
1935;Wizard #1;Expelliarmus;-620.0;-4724.0;-16268.0;-3088.0;28667.0;1668.0;200038
1936;Wizard #1;Expelliarmus;652.0;-5732.0;-10908.0;-3120.0;32767.0;5280.0;200141
1937;Wizard #1;Expelliarmus;-3728.0;-2624.0;3268.0;-3120.0;32767.0;-4975.0;200244
1938;Wizard #1;Expelliarmus;-816.0;-6576.0;19552.0;-3120.0;30497.0;498.0;200348
1939;Wizard #1;Expelliarmus;-56.0;-8668.0;20776.0;-3120.0;14477.0;-4218.0;200451
1940;Wizard #1;Expelliarmus;1696.0;-9916.0;21764.0;-3088.0;5349.0;-6507.0;200555
1941;Wizard #1;Expelliarmus;-5728.0;-7484.0;11184.0;-3104.0;8948.0;1109.0;200658
1942;Wizard #1;Expelliarmus;4928.0;-116.0;19896.0;-3088.0;18346.0;-1278.0;200762
1943;Wizard #1;Expelliarmus;8348.0;2832.0;26072.0;-3088.0;12731.0;2480.0;200865
1944;Wizard #1;Expelliarmus;56.0;2804.0;23020.0;-3088.0;-3044.0;-1118.0;200968
1945;Wizard #1;Expelliarmus;3932.0;508.0;19492.0;-3104.0;-2309.0;7722.0;201072
1946;Wizard #1;Expelliarmus;-1532.0;3212.0;20944.0;-3104.0;-1464.0;1913.0;201175
1947;Wizard #1;Expelliarmus;52.0;916.0;20696.0;-3072.0;-619.0;58.0;201279
1948;Wizard #1;Expelliarmus;236.0;736.0;20692.0;-3088.0;-606.0;45.0;201382
1949;Wizard #1;Expelliarmus;200.0;820.0;20708.0;-3104.0;-588.0;28.0;201486
1950;Wizard #1;Expelliarmus;88.0;836.0;20696.0;-3088.0;-591.0;33.0;201589
1951;Wizard #1;Expelliarmus;0.0;736.0;20584.0;-3104.0;-592.0;16.0;201692
1952;Wizard #1;Expelliarmus;5552.0;-2000.0;32767.0;-3072.0;1881.0;-5962.0;201796
1953;Wizard #1;Expelliarmus;5164.0;2620.0;32767.0;-3104.0;843.0;-3288.0;201899
1954;Wizard #1;Expelliarmus;-1692.0;-576.0;18044.0;-3104.0;1218.0;6765.0;202003
1955;Wizard #1;Expelliarmus;-5268.0;4220.0;32767.0;-3088.0;-21674.0;400.0;202106
1956;Wizard #1;Expelliarmus;3244.0;7120.0;27016.0;-3104.0;-32768.0;7598.0;202209
1957;Wizard #1;Expelliarmus;732.0;-4684.0;-7920.0;-3040.0;-32768.0;14741.0;202313
1958;Wizard #1;Expelliarmus;-804.0;-9460.0;-22172.0;-3104.0;17113.0;1741.0;202416
1959;Wizard #1;Expelliarmus;-1596.0;4416.0;18800.0;-3056.0;32767.0;-12371.0;202520
1960;Wizard #1;Expelliarmus;-820.0;3388.0;24764.0;-3072.0;30760.0;-6359.0;202623
1961;Wizard #1;Expelliarmus;576.0;8948.0;30580.0;-3072.0;21126.0;-7670.0;202727
1962;Wizard #1;Expelliarmus;7428.0;9892.0;30356.0;-3104.0;-2356.0;-1169.0;202830
1963;Wizard #1;Expelliarmus;6168.0;7352.0;15000.0;-3088.0;-15030.0;6242.0;202933
1964;Wizard #1;Expelliarmus;-5816.0;2112.0;31884.0;-3072.0;-14548.0;2013.0;203037
1965;Wizard #1;Expelliarmus;3732.0;10772.0;20080.0;-3072.0;-32768.0;20813.0;203140
1966;Wizard #1;Expelliarmus;1688.0;-10496.0;-14312.0;-3104.0;-3121.0;4261.0;203244
1967;Wizard #1;Expelliarmus;-4444.0;436.0;3992.0;-3088.0;32767.0;-18102.0;203347
1968;Wizard #1;Expelliarmus;15392.0;14948.0;32767.0;-3088.0;32767.0;-19309.0;203451
1969;Wizard #1;Expelliarmus;8524.0;11328.0;32767.0;-3088.0;-7400.0;3720.0;203554
1970;Wizard #1;Expelliarmus;232.0;8456.0;29588.0;-3088.0;-32143.0;9195.0;203657
1971;Wizard #1;Expelliarmus;4.0;568.0;11928.0;-3072.0;-30962.0;6600.0;203761
1972;Wizard #1;Expelliarmus;320.0;-8104.0;-2468.0;-3088.0;-2477.0;798.0;203864
1973;Wizard #1;Expelliarmus;-9616.0;-4352.0;16084.0;-3088.0;25840.0;-8277.0;203968
1974;Wizard #1;Expelliarmus;-26200.0;2180.0;23568.0;-3088.0;4893.0;-1429.0;204071
1975;Wizard #1;Expelliarmus;25100.0;6536.0;21144.0;-3088.0;3751.0;-32768.0;204175
1976;Wizard #1;Expelliarmus;9736.0;9804.0;17892.0;-3072.0;5268.0;-632.0;204278
1977;Wizard #1;Expelliarmus;13092.0;12524.0;25180.0;-3088.0;3137.0;3785.0;204381
1978;Wizard #1;Expelliarmus;30480.0;20508.0;16772.0;-3120.0;-4046.0;8479.0;204485
1979;Wizard #1;Expelliarmus;-3580.0;15808.0;13208.0;-3072.0;-8381.0;10465.0;204588
1980;Wizard #1;Expelliarmus;-13260.0;7432.0;25064.0;-3104.0;-2078.0;5895.0;204692
1981;Wizard #1;Expelliarmus;-13404.0;2628.0;20504.0;-3104.0;-6287.0;9180.0;204795
1982;Wizard #1;Expelliarmus;-18128.0;-1204.0;14504.0;-3088.0;-2450.0;5321.0;204898
1983;Wizard #1;Expelliarmus;-25176.0;5816.0;13632.0;-3120.0;4845.0;4236.0;205002
1984;Wizard #1;Expelliarmus;-8888.0;12852.0;18200.0;-3088.0;13721.0;5965.0;205105
1985;Wizard #1;Expelliarmus;8840.0;9608.0;19716.0;-3056.0;12865.0;-26255.0;205209
1986;Wizard #1;Expelliarmus;11212.0;5552.0;22340.0;-3088.0;5634.0;1412.0;205312
1987;Wizard #1;Expelliarmus;11384.0;8936.0;22572.0;-3088.0;6142.0;1944.0;205416
1988;Wizard #1;Expelliarmus;5344.0;12520.0;23572.0;-3104.0;-6268.0;6935.0;205519
1989;Wizard #1;Expelliarmus;2436.0;7088.0;19132.0;-3088.0;-9777.0;5473.0;205622
1990;Wizard #1;Expelliarmus;-9508.0;5276.0;17008.0;-3072.0;-8649.0;3775.0;205726
1991;Wizard #1;Expelliarmus;-9180.0;1988.0;18640.0;-3072.0;-4651.0;4862.0;205829
1992;Wizard #1;Expelliarmus;-12124.0;-364.0;18848.0;-3056.0;-4254.0;3468.0;205933
1993;Wizard #1;Expelliarmus;-6964.0;-1044.0;18328.0;-3088.0;-1278.0;34.0;206036
1994;Wizard #1;Expelliarmus;-4992.0;-460.0;19944.0;-3120.0;-1195.0;-1582.0;206140
1995;Wizard #1;Expelliarmus;-4104.0;692.0;20332.0;-3056.0;-1885.0;-6128.0;206243
1996;Wizard #1;Expelliarmus;-1540.0;-296.0;21424.0;-3088.0;-3245.0;-1789.0;206346
1997;Wizard #1;Expelliarmus;-3520.0;-620.0;21188.0;-3088.0;-5404.0;-2223.0;206450
1998;Wizard #1;Expelliarmus;-1888.0;-1824.0;20148.0;-3088.0;-5742.0;-8206.0;206554
1999;Wizard #1;Expelliarmus;-1664.0;-2732.0;18840.0;-3088.0;-866.0;-2375.0;206658
2000;Wizard #1;Expelliarmus;-2112.0;-1736.0;19032.0;-3056.0;2905.0;3045.0;206761
2001;Wizard #1;Expelliarmus;-2296.0;-332.0;21008.0;-3056.0;2732.0;3397.0;206865
2002;Wizard #1;Expelliarmus;312.0;1228.0;32767.0;-3056.0;5928.0;-1044.0;206968
2003;Wizard #1;Expelliarmus;-10208.0;3176.0;5776.0;-3120.0;-478.0;2606.0;207071
2004;Wizard #1;Expelliarmus;-6176.0;1704.0;21944.0;-3056.0;5267.0;1609.0;207175
2005;Wizard #1;Expelliarmus;-1160.0;68.0;17328.0;-3072.0;-911.0;4675.0;207278
2006;Wizard #1;Expelliarmus;-7536.0;1212.0;17628.0;-3088.0;-1592.0;-32768.0;207381
2007;Wizard #1;Expelliarmus;52.0;3484.0;20024.0;-3072.0;-8494.0;15583.0;207485
2008;Wizard #1;Expelliarmus;1888.0;-44.0;22436.0;-3072.0;-6248.0;9996.0;207588
2009;Wizard #1;Expelliarmus;1700.0;-200.0;20320.0;-3088.0;-4339.0;7668.0;207691
2010;Wizard #1;Expelliarmus;-2268.0;-4208.0;20924.0;-3056.0;-4887.0;5727.0;207794
2011;Wizard #1;Expelliarmus;-7064.0;-7496.0;9420.0;-3120.0;-4586.0;1130.0;207898
2012;Wizard #1;Expelliarmus;6444.0;2700.0;21768.0;-3104.0;12490.0;-4833.0;208001
2013;Wizard #1;Expelliarmus;-2764.0;3032.0;18920.0;-3072.0;2005.0;9106.0;208106
2014;Wizard #1;Expelliarmus;-4124.0;2820.0;17872.0;-3072.0;3045.0;3738.0;208209
2015;Wizard #1;Expelliarmus;-4888.0;-440.0;16524.0;-3088.0;-606.0;-1433.0;208313
2016;Wizard #1;Expelliarmus;-636.0;-288.0;24160.0;-3104.0;1381.0;1161.0;208416
2017;Wizard #1;Expelliarmus;-2440.0;236.0;21048.0;-3120.0;1167.0;8626.0;208518
2018;Wizard #1;Expelliarmus;-3056.0;-1116.0;21484.0;-3120.0;2773.0;10850.0;208622
2019;Wizard #1;Expelliarmus;-6292.0;-124.0;19676.0;-3120.0;607.0;8124.0;208725
2020;Wizard #1;Expelliarmus;-7832.0;680.0;19352.0;-3072.0;-2150.0;6042.0;208829
2021;Wizard #1;Expelliarmus;-7452.0;-76.0;18604.0;-3072.0;694.0;670.0;208932
2022;Wizard #1;Expelliarmus;-8616.0;1332.0;17680.0;-3088.0;791.0;-2384.0;209035
2023;Wizard #1;Expelliarmus;-5464.0;2728.0;19432.0;-3088.0;282.0;-16035.0;209139
2024;Wizard #1;Expelliarmus;-820.0;40.0;19948.0;-3072.0;-1646.0;-12081.0;209242
2025;Wizard #1;Expelliarmus;1272.0;716.0;18868.0;-3104.0;12.0;-9161.0;209346
2026;Wizard #1;Expelliarmus;4320.0;1136.0;19572.0;-3088.0;-1265.0;-15034.0;209449
2027;Wizard #1;Expelliarmus;7548.0;704.0;19716.0;-3056.0;-758.0;-11045.0;209553
2028;Wizard #1;Expelliarmus;8236.0;924.0;17628.0;-3088.0;-1986.0;-32768.0;209656
2029;Wizard #1;Expelliarmus;10532.0;752.0;17168.0;-3056.0;1136.0;-18307.0;209759
2030;Wizard #1;Expelliarmus;13668.0;284.0;13328.0;-3088.0;869.0;-22748.0;209863
2031;Wizard #1;Expelliarmus;15756.0;1028.0;9704.0;-3104.0;-42.0;-30521.0;209966
2032;Wizard #1;Expelliarmus;16392.0;184.0;396.0;-3104.0;1091.0;-24431.0;210070
2033;Wizard #1;Expelliarmus;13952.0;-1404.0;-2180.0;-3104.0;-908.0;-25809.0;210173
2034;Wizard #1;Expelliarmus;12384.0;-2372.0;-8764.0;-3088.0;-500.0;-3254.0;210277
2035;Wizard #1;Expelliarmus;14272.0;-3420.0;-6536.0;-3072.0;4029.0;32767.0;210380
2036;Wizard #1;Expelliarmus;14000.0;-488.0;13296.0;-3104.0;1204.0;32767.0;210483
2037;Wizard #1;Expelliarmus;6360.0;-384.0;19332.0;-3072.0;260.0;32767.0;210587
2038;Wizard #1;Expelliarmus;-4292.0;552.0;26228.0;-3088.0;-1389.0;32767.0;210690
2039;Wizard #1;Expelliarmus;-8660.0;312.0;16472.0;-3088.0;-2164.0;32767.0;210794
2040;Wizard #1;Expelliarmus;-16576.0;140.0;5900.0;-3056.0;943.0;31071.0;210897
2041;Wizard #1;Expelliarmus;-15552.0;1008.0;-1040.0;-3088.0;666.0;32767.0;211001
2042;Wizard #1;Expelliarmus;-11600.0;-128.0;-6828.0;-3088.0;2256.0;23980.0;211104
2043;Wizard #1;Expelliarmus;-11156.0;-4.0;-9132.0;-3120.0;1687.0;-2381.0;211207
2044;Wizard #1;Expelliarmus;-13696.0;392.0;-5588.0;-3104.0;342.0;-25181.0;211311
2045;Wizard #1;Expelliarmus;-15748.0;-496.0;-244.0;-3104.0;-82.0;-31772.0;211414
2046;Wizard #1;Expelliarmus;-14332.0;992.0;9008.0;-3104.0;1525.0;-32768.0;211518
2047;Wizard #1;Expelliarmus;-5912.0;328.0;18884.0;-3104.0;-456.0;-32768.0;211621
2048;Wizard #1;Expelliarmus;272.0;-224.0;20932.0;-3072.0;-1917.0;-26159.0;211724
2049;Wizard #1;Expelliarmus;7720.0;152.0;19052.0;-3072.0;-3206.0;-32768.0;211828
2050;Wizard #1;Expelliarmus;15868.0;-1640.0;9268.0;-3104.0;-1465.0;-32768.0;211931
2051;Wizard #1;Expelliarmus;16232.0;-2320.0;784.0;-3120.0;400.0;-32768.0;212035
2052;Wizard #1;Expelliarmus;12488.0;-2144.0;-7672.0;-3088.0;1734.0;-27405.0;212138
2053;Wizard #1;Expelliarmus;11096.0;-3692.0;-7660.0;-3104.0;-1140.0;-20716.0;212243
2054;Wizard #1;Expelliarmus;8280.0;-2312.0;-11448.0;-3072.0;-202.0;-4641.0;212346
2055;Wizard #1;Expelliarmus;8444.0;-2964.0;-12668.0;-3072.0;1022.0;8299.0;212449
2056;Wizard #1;Expelliarmus;10576.0;-2816.0;-8532.0;-3072.0;1110.0;32767.0;212553
2057;Wizard #1;Expelliarmus;13680.0;-64.0;14632.0;-3104.0;1834.0;32767.0;212656
